:	Dot	-1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	82	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	72.0	73.0	72.0	36	73.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	112.0	46	67.0	68.0	68.0	48	70.0	70.0	114.0	50	123.0	73.0	73.0	
Black	Dot	83	30	43.0	43.0	73.0	32	46.0	46.0	48.0	34	49.0	49.0	74.0	36	52.0	53.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	62.0	61.0	44	64.0	64.0	117.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	80.0	
Black	Dot	84	30	43.0	43.0	75.0	32	46.0	46.0	46.0	34	49.0	129.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	60.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	67.0	48	71.0	70.0	71.0	50	73.0	73.0	113.0	
Black	Dot	85	30	43.0	43.0	70.0	32	46.0	46.0	46.0	34	49.0	73.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	151.0	42	61.0	61.0	104.0	44	64.0	64.0	66.0	46	113.0	67.0	68.0	48	70.0	70.0	119.0	50	73.0	73.0	79.0	
Black	Dot	86	30	43.0	43.0	43.0	32	46.0	47.0	94.0	34	49.0	49.0	49.0	36	52.0	53.0	88.0	38	55.0	74.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	65.0	46	69.0	79.0	67.0	48	71.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	87	30	43.0	43.0	43.0	32	46.0	136.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	109.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	76.0	77.0	44	64.0	64.0	64.0	46	67.0	67.0	114.0	48	70.0	118.0	70.0	50	73.0	74.0	75.0	
Black	Dot	88	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	74.0	55.0	40	58.0	59.0	58.0	42	61.0	114.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	71.0	50	73.0	73.0	75.0	
Black	Dot	89	30	43.0	65.0	43.0	32	46.0	71.0	46.0	34	83.0	70.0	49.0	36	72.0	52.0	73.0	38	55.0	55.0	55.0	40	58.0	59.0	59.0	42	61.0	61.0	168.0	44	64.0	64.0	65.0	46	67.0	68.0	78.0	48	70.0	70.0	127.0	50	73.0	73.0	81.0	
Black	Dot	90	30	43.0	71.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	60.0	42	61.0	105.0	169.0	44	64.0	64.0	64.0	46	67.0	68.0	78.0	48	70.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	91	30	43.0	44.0	43.0	32	67.0	96.0	46.0	34	49.0	49.0	51.0	36	52.0	108.0	52.0	38	55.0	55.0	72.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	65.0	64.0	46	67.0	67.0	67.0	48	70.0	71.0	70.0	50	73.0	80.0	74.0	
Black	Dot	92	30	43.0	72.0	73.0	32	46.0	79.0	152.0	34	49.0	49.0	49.0	36	52.0	52.0	71.0	38	55.0	55.0	55.0	40	58.0	100.0	98.0	42	61.0	61.0	77.0	44	64.0	64.0	72.0	46	67.0	72.0	67.0	48	70.0	70.0	71.0	50	73.0	73.0	73.0	
Black	Dot	93	30	43.0	43.0	43.0	32	46.0	46.0	68.0	34	49.0	49.0	106.0	36	52.0	88.0	73.0	38	55.0	55.0	55.0	40	58.0	58.0	75.0	42	62.0	61.0	63.0	44	64.0	64.0	64.0	46	78.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	94	30	43.0	43.0	72.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	87.0	44	72.0	64.0	64.0	46	67.0	67.0	68.0	48	71.0	79.0	70.0	50	73.0	73.0	122.0	
Black	Dot	95	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	106.0	36	53.0	72.0	75.0	38	56.0	55.0	56.0	40	58.0	59.0	58.0	42	61.0	103.0	61.0	44	64.0	65.0	74.0	46	113.0	67.0	67.0	48	70.0	70.0	70.0	50	80.0	80.0	74.0	
Black	Dot	96	30	99.0	43.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	88.0	72.0	52.0	38	55.0	55.0	57.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	65.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	74.0	
Black	Dot	97	30	43.0	43.0	43.0	32	46.0	46.0	120.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	72.0	72.0	56.0	40	58.0	72.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	78.0	46	67.0	67.0	126.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	98	30	43.0	72.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	71.0	38	55.0	72.0	74.0	40	58.0	58.0	98.0	42	61.0	118.0	61.0	44	64.0	64.0	109.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	99	30	43.0	43.0	44.0	32	71.0	104.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	59.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	68.0	67.0	67.0	48	70.0	70.0	73.0	50	73.0	74.0	73.0	
Black	Dot	100	30	43.0	72.0	43.0	32	46.0	49.0	46.0	34	49.0	49.0	95.0	36	52.0	73.0	72.0	38	55.0	55.0	55.0	40	58.0	59.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	79.0	50	73.0	73.0	73.0	
Black	Dot	101	30	43.0	43.0	44.0	32	46.0	72.0	46.0	34	83.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	77.0	64.0	46	113.0	67.0	67.0	48	70.0	83.0	70.0	50	73.0	73.0	73.0	
Black	Dot	102	30	43.0	43.0	43.0	32	46.0	46.0	47.0	34	83.0	49.0	49.0	36	52.0	52.0	73.0	38	55.0	55.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	177.0	48	70.0	72.0	118.0	50	74.0	80.0	125.0	
Black	Dot	103	30	43.0	73.0	43.0	32	72.0	72.0	72.0	34	50.0	83.0	95.0	36	52.0	73.0	52.0	38	72.0	72.0	55.0	40	58.0	58.0	98.0	42	61.0	72.0	62.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	71.0	70.0	70.0	50	73.0	73.0	134.0	
Black	Dot	104	30	43.0	43.0	43.0	32	46.0	67.0	46.0	34	49.0	49.0	74.0	36	73.0	52.0	53.0	38	55.0	73.0	55.0	40	58.0	58.0	75.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	68.0	48	70.0	70.0	70.0	50	75.0	73.0	74.0	
Black	Dot	105	30	43.0	43.0	100.0	32	46.0	72.0	46.0	34	49.0	50.0	49.0	36	52.0	52.0	75.0	38	55.0	55.0	55.0	40	58.0	58.0	72.0	42	61.0	61.0	77.0	44	64.0	65.0	64.0	46	67.0	67.0	68.0	48	70.0	72.0	70.0	50	73.0	73.0	173.0	
Black	Dot	106	30	43.0	43.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	97.0	38	55.0	56.0	149.0	40	58.0	58.0	58.0	42	61.0	103.0	103.0	44	64.0	64.0	112.0	46	113.0	72.0	81.0	48	70.0	71.0	70.0	50	73.0	79.0	73.0	
Black	Dot	107	30	72.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	75.0	58.0	42	62.0	76.0	61.0	44	64.0	64.0	72.0	46	67.0	67.0	67.0	48	70.0	79.0	71.0	50	73.0	81.0	79.0	
Black	Dot	108	30	73.0	72.0	44.0	32	94.0	104.0	47.0	34	49.0	49.0	107.0	36	52.0	52.0	53.0	38	55.0	55.0	109.0	40	58.0	58.0	76.0	42	61.0	72.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	80.0	73.0	
Black	Dot	109	30	43.0	43.0	70.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	143.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	71.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	110	30	43.0	72.0	43.0	32	46.0	46.0	48.0	34	49.0	49.0	50.0	36	88.0	52.0	52.0	38	55.0	72.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	61.0	44	64.0	72.0	77.0	46	67.0	67.0	67.0	48	70.0	70.0	71.0	50	73.0	73.0	73.0	
Black	Dot	111	30	43.0	43.0	95.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	103.0	40	72.0	58.0	161.0	42	61.0	61.0	61.0	44	64.0	65.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	112	30	43.0	44.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	73.0	52.0	52.0	38	55.0	56.0	72.0	40	58.0	58.0	58.0	42	61.0	62.0	61.0	44	64.0	77.0	65.0	46	113.0	124.0	67.0	48	70.0	71.0	70.0	50	74.0	73.0	73.0	
Black	Dot	113	30	43.0	101.0	43.0	32	46.0	47.0	46.0	34	50.0	51.0	50.0	36	52.0	52.0	52.0	38	55.0	55.0	72.0	40	58.0	58.0	117.0	42	72.0	61.0	61.0	44	64.0	64.0	197.0	46	67.0	67.0	67.0	48	71.0	70.0	72.0	50	73.0	73.0	73.0	
Black	Dot	114	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	95.0	49.0	115.0	36	52.0	53.0	52.0	38	55.0	55.0	55.0	40	58.0	59.0	58.0	42	61.0	76.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	68.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	115	30	43.0	43.0	43.0	32	96.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	75.0	42	62.0	73.0	106.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	116	30	43.0	43.0	44.0	32	46.0	46.0	68.0	34	49.0	49.0	72.0	36	52.0	73.0	52.0	38	56.0	75.0	91.0	40	58.0	58.0	58.0	42	61.0	64.0	166.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	74.0	73.0	73.0	
Black	Dot	117	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	72.0	52.0	74.0	38	55.0	55.0	72.0	40	58.0	58.0	58.0	42	61.0	62.0	72.0	44	65.0	64.0	64.0	46	67.0	67.0	118.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	118	30	43.0	43.0	43.0	32	46.0	68.0	100.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	76.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	71.0	70.0	50	73.0	73.0	80.0	
Black	Dot	119	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	50.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	78.0	46	67.0	78.0	67.0	48	70.0	118.0	83.0	50	73.0	72.0	129.0	
Black	Dot	120	30	43.0	45.0	162.0	32	46.0	46.0	78.0	34	49.0	49.0	50.0	36	52.0	53.0	53.0	38	56.0	110.0	103.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	120.0	70.0	90.0	50	73.0	94.0	74.0	
Black	Dot	121	30	43.0	43.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	69.0	36	52.0	52.0	72.0	38	93.0	55.0	104.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	65.0	64.0	46	67.0	67.0	161.0	48	70.0	79.0	119.0	50	73.0	73.0	123.0	
Black	Dot	122	30	43.0	73.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	83.0	36	52.0	52.0	90.0	38	55.0	55.0	93.0	40	58.0	59.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	68.0	67.0	113.0	48	70.0	71.0	72.0	50	73.0	73.0	73.0	
Black	Dot	123	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	72.0	59.0	42	61.0	61.0	61.0	44	72.0	64.0	65.0	46	67.0	67.0	73.0	48	71.0	119.0	70.0	50	74.0	73.0	74.0	
Black	Dot	124	30	43.0	43.0	44.0	32	47.0	46.0	47.0	34	83.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	72.0	55.0	40	58.0	58.0	72.0	42	61.0	61.0	61.0	44	108.0	108.0	65.0	46	67.0	113.0	67.0	48	70.0	70.0	73.0	50	73.0	73.0	77.0	
Black	Dot	125	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	73.0	49.0	36	52.0	52.0	52.0	38	56.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	72.0	46	67.0	67.0	114.0	48	70.0	70.0	71.0	50	73.0	132.0	73.0	
Black	Dot	126	30	43.0	71.0	43.0	32	46.0	71.0	46.0	34	49.0	49.0	107.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	63.0	44	64.0	109.0	64.0	46	68.0	68.0	67.0	48	70.0	72.0	71.0	50	80.0	73.0	80.0	
Black	Dot	127	30	43.0	73.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	74.0	38	55.0	56.0	55.0	40	58.0	58.0	58.0	42	61.0	78.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	128	30	44.0	75.0	46.0	32	46.0	47.0	48.0	34	49.0	49.0	107.0	36	52.0	53.0	54.0	38	55.0	55.0	72.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	72.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	71.0	72.0	50	73.0	73.0	73.0	
Black	Dot	129	30	43.0	44.0	43.0	32	46.0	46.0	78.0	34	49.0	83.0	72.0	36	52.0	52.0	73.0	38	55.0	55.0	75.0	40	58.0	58.0	72.0	42	61.0	61.0	77.0	44	108.0	64.0	64.0	46	67.0	68.0	67.0	48	72.0	70.0	70.0	50	73.0	73.0	72.0	
Black	Dot	130	30	43.0	43.0	72.0	32	46.0	46.0	72.0	34	49.0	49.0	97.0	36	73.0	89.0	52.0	38	55.0	55.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	121.0	46	67.0	67.0	67.0	48	71.0	70.0	70.0	50	73.0	74.0	80.0	
Black	Dot	131	30	43.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	72.0	50.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	113.0	58.0	42	61.0	72.0	61.0	44	64.0	72.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	71.0	50	73.0	74.0	73.0	
Black	Dot	132	30	73.0	43.0	92.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	76.0	44	64.0	77.0	109.0	46	67.0	67.0	115.0	48	70.0	70.0	70.0	50	74.0	73.0	80.0	
Black	Dot	133	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	73.0	106.0	36	52.0	108.0	52.0	38	55.0	55.0	55.0	40	59.0	59.0	75.0	42	61.0	72.0	63.0	44	64.0	72.0	108.0	46	78.0	67.0	113.0	48	71.0	119.0	70.0	50	73.0	73.0	73.0	
Black	Dot	134	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	72.0	73.0	36	52.0	52.0	52.0	38	55.0	56.0	55.0	40	58.0	58.0	58.0	42	61.0	63.0	62.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	92.0	50	73.0	73.0	73.0	
Black	Dot	135	30	43.0	71.0	43.0	32	46.0	104.0	46.0	34	49.0	83.0	50.0	36	52.0	52.0	54.0	38	55.0	55.0	110.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	77.0	64.0	64.0	46	67.0	68.0	67.0	48	70.0	70.0	71.0	50	73.0	73.0	73.0	
Black	Dot	136	30	44.0	43.0	73.0	32	47.0	46.0	46.0	34	49.0	69.0	49.0	36	52.0	54.0	52.0	38	55.0	55.0	74.0	40	58.0	58.0	58.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	137	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	50.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	75.0	58.0	58.0	42	61.0	103.0	78.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	71.0	70.0	71.0	50	73.0	85.0	73.0	
Black	Dot	138	30	43.0	43.0	67.0	32	46.0	46.0	46.0	34	49.0	49.0	50.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	92.0	42	61.0	77.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	72.0	73.0	
Black	Dot	139	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	84.0	36	52.0	52.0	52.0	38	55.0	55.0	72.0	40	58.0	58.0	113.0	42	61.0	105.0	104.0	44	64.0	138.0	64.0	46	67.0	67.0	115.0	48	118.0	71.0	79.0	50	73.0	72.0	73.0	
Black	Dot	140	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	74.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	72.0	125.0	61.0	44	65.0	64.0	64.0	46	67.0	67.0	68.0	48	70.0	70.0	118.0	50	73.0	72.0	125.0	
Black	Dot	141	30	43.0	94.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	52.0	38	110.0	55.0	55.0	40	58.0	59.0	58.0	42	61.0	61.0	119.0	44	64.0	64.0	65.0	46	113.0	68.0	68.0	48	70.0	70.0	120.0	50	73.0	73.0	73.0	
Black	Dot	142	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	96.0	49.0	36	94.0	52.0	52.0	38	56.0	55.0	55.0	40	58.0	58.0	90.0	42	61.0	61.0	61.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	111.0	70.0	50	123.0	73.0	73.0	
Black	Dot	143	30	43.0	43.0	65.0	32	46.0	46.0	72.0	34	49.0	49.0	72.0	36	52.0	52.0	73.0	38	56.0	55.0	55.0	40	98.0	59.0	98.0	42	61.0	103.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	67.0	48	70.0	71.0	70.0	50	73.0	73.0	73.0	
Black	Dot	144	30	43.0	121.0	43.0	32	72.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	93.0	55.0	56.0	40	58.0	60.0	72.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	145	30	43.0	43.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	70.0	38	55.0	55.0	72.0	40	58.0	59.0	75.0	42	103.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	124.0	
Black	Dot	146	30	43.0	73.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	124.0	53.0	38	56.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	104.0	44	64.0	64.0	77.0	46	67.0	67.0	113.0	48	70.0	70.0	129.0	50	73.0	73.0	73.0	
Black	Dot	147	30	43.0	43.0	44.0	32	73.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	73.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	62.0	61.0	73.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	148	30	43.0	43.0	43.0	32	46.0	46.0	73.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	75.0	40	58.0	58.0	58.0	42	61.0	61.0	77.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	72.0	73.0	73.0	
Black	Dot	149	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	54.0	52.0	38	55.0	74.0	56.0	40	58.0	58.0	98.0	42	61.0	76.0	62.0	44	108.0	64.0	65.0	46	67.0	67.0	67.0	48	70.0	70.0	71.0	50	73.0	72.0	73.0	
Black	Dot	150	30	43.0	70.0	72.0	32	46.0	47.0	72.0	34	49.0	49.0	51.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	76.0	58.0	42	62.0	62.0	61.0	44	64.0	65.0	65.0	46	67.0	68.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	80.0	
Black	Dot	151	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	50.0	49.0	36	72.0	52.0	53.0	38	55.0	55.0	56.0	40	58.0	58.0	73.0	42	61.0	61.0	62.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	71.0	70.0	70.0	50	73.0	82.0	74.0	
Black	Dot	152	30	43.0	43.0	43.0	32	46.0	46.0	47.0	34	49.0	49.0	72.0	36	73.0	52.0	54.0	38	55.0	74.0	55.0	40	58.0	58.0	72.0	42	61.0	61.0	61.0	44	77.0	64.0	64.0	46	67.0	67.0	67.0	48	71.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	153	30	44.0	43.0	43.0	32	46.0	72.0	46.0	34	83.0	49.0	49.0	36	94.0	74.0	53.0	38	56.0	94.0	55.0	40	58.0	58.0	58.0	42	61.0	62.0	61.0	44	64.0	65.0	112.0	46	67.0	67.0	68.0	48	70.0	70.0	70.0	50	73.0	73.0	125.0	
Black	Dot	154	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	72.0	49.0	36	52.0	52.0	73.0	38	55.0	55.0	55.0	40	58.0	58.0	72.0	42	61.0	72.0	62.0	44	64.0	64.0	64.0	46	113.0	67.0	67.0	48	70.0	71.0	70.0	50	123.0	73.0	73.0	
Black	Dot	155	30	43.0	95.0	102.0	32	71.0	46.0	46.0	34	49.0	73.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	73.0	59.0	72.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	113.0	48	70.0	70.0	70.0	50	72.0	73.0	123.0	
Black	Dot	156	30	43.0	44.0	43.0	32	46.0	47.0	46.0	34	49.0	49.0	120.0	36	52.0	52.0	89.0	38	93.0	94.0	74.0	40	58.0	72.0	106.0	42	61.0	61.0	72.0	44	64.0	92.0	64.0	46	67.0	72.0	72.0	48	70.0	70.0	72.0	50	73.0	73.0	72.0	
Black	Dot	157	30	43.0	43.0	100.0	32	46.0	72.0	127.0	34	83.0	50.0	72.0	36	52.0	52.0	74.0	38	55.0	55.0	55.0	40	59.0	72.0	75.0	42	61.0	76.0	61.0	44	64.0	78.0	79.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	158	30	43.0	44.0	43.0	32	46.0	46.0	130.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	112.0	42	61.0	72.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	67.0	48	71.0	70.0	70.0	50	73.0	72.0	73.0	
Black	Dot	159	30	43.0	43.0	75.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	53.0	89.0	70.0	38	55.0	55.0	55.0	40	58.0	75.0	58.0	42	72.0	61.0	61.0	44	64.0	64.0	153.0	46	67.0	67.0	67.0	48	81.0	70.0	70.0	50	72.0	73.0	123.0	
Black	Dot	160	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	70.0	36	52.0	52.0	52.0	38	55.0	74.0	76.0	40	58.0	58.0	72.0	42	61.0	103.0	62.0	44	64.0	64.0	64.0	46	113.0	68.0	67.0	48	70.0	70.0	70.0	50	72.0	73.0	73.0	
Black	Dot	161	30	43.0	72.0	71.0	32	78.0	71.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	59.0	59.0	76.0	42	61.0	103.0	61.0	44	64.0	65.0	109.0	46	67.0	164.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	162	30	99.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	113.0	55.0	40	58.0	58.0	76.0	42	61.0	61.0	73.0	44	64.0	64.0	64.0	46	67.0	67.0	161.0	48	70.0	70.0	70.0	50	73.0	72.0	73.0	
Black	Dot	163	30	70.0	43.0	43.0	32	46.0	46.0	47.0	34	49.0	49.0	50.0	36	52.0	53.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	75.0	48	70.0	70.0	70.0	50	73.0	73.0	72.0	
Black	Dot	164	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	69.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	65.0	65.0	64.0	46	72.0	67.0	68.0	48	70.0	71.0	72.0	50	74.0	73.0	74.0	
