:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	Ideal	c2	Atrasar/10	Atrasar/20	Atrasar/30	c5	Voltar/10	Voltar/20	Voltar/30	c9	Desviar/10	Desviar/20	Desviar/30	c17	Todos/10	Todos/20	Todos/30	
Black	Dot	229	50		74.0	74.0	74.0		173.0	73.0	73.0		121.0	128.0	121.0		73.0	74.0	73.0	
Black	Dot	230	50		73.0	73.0	73.0		73.0	73.0	173.0		73.0	73.0	73.0		72.0	73.0	74.0	
Black	Dot	231	50		75.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	74.0	73.0	
Black	Dot	232	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	112.0	120.0		73.0	123.0	73.0	
Black	Dot	233	50		74.0	73.0	73.0		123.0	73.0	73.0		73.0	113.0	73.0		73.0	73.0	73.0	
Black	Dot	234	50		73.0	73.0	75.0		73.0	73.0	123.0		73.0	112.0	73.0		73.0	121.0	73.0	
Black	Dot	235	50		75.0	73.0	77.0		73.0	73.0	123.0		72.0	73.0	72.0		73.0	73.0	125.0	
Black	Dot	236	50		73.0	73.0	79.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	74.0	80.0	
Black	Dot	237	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	135.0	232.0		73.0	74.0	73.0	
Black	Dot	238	50		74.0	73.0	74.0		73.0	73.0	123.0		113.0	73.0	73.0		73.0	123.0	73.0	
Black	Dot	239	50		73.0	73.0	73.0		123.0	123.0	73.0		73.0	73.0	73.0		74.0	73.0	73.0	
Black	Dot	240	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	113.0	73.0		73.0	73.0	79.0	
Black	Dot	241	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	242	50		73.0	73.0	73.0		73.0	73.0	123.0		72.0	121.0	73.0		73.0	128.0	74.0	
Black	Dot	243	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	113.0		73.0	73.0	123.0	
Black	Dot	244	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	245	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	73.0	121.0		73.0	73.0	73.0	
Black	Dot	246	50		74.0	74.0	73.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	247	50		73.0	73.0	73.0		73.0	123.0	223.0		73.0	73.0	113.0		73.0	80.0	75.0	
Black	Dot	248	50		73.0	75.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	249	50		73.0	74.0	75.0		73.0	73.0	123.0		80.0	80.0	113.0		74.0	81.0	73.0	
Black	Dot	250	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	74.0	
Black	Dot	251	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	87.0	80.0		73.0	80.0	73.0	
Black	Dot	252	50		74.0	74.0	73.0		73.0	73.0	73.0		73.0	80.0	73.0		73.0	73.0	74.0	
Black	Dot	253	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	176.0		73.0	73.0	73.0	
Black	Dot	254	50		73.0	74.0	73.0		73.0	73.0	123.0		73.0	73.0	113.0		73.0	73.0	73.0	
Black	Dot	255	50		74.0	73.0	75.0		73.0	73.0	223.0		80.0	112.0	80.0		73.0	73.0	73.0	
Black	Dot	256	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	121.0	73.0		73.0	73.0	73.0	
Black	Dot	257	50		73.0	75.0	74.0		123.0	73.0	73.0		73.0	73.0	73.0		73.0	80.0	73.0	
Black	Dot	258	50		73.0	75.0	75.0		73.0	73.0	73.0		72.0	73.0	73.0		73.0	73.0	80.0	
Black	Dot	259	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	260	50		73.0	73.0	75.0		73.0	123.0	73.0		73.0	73.0	79.0		73.0	74.0	74.0	
Black	Dot	261	50		73.0	73.0	76.0		73.0	73.0	123.0		73.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	262	50		73.0	74.0	74.0		73.0	123.0	123.0		73.0	80.0	80.0		74.0	174.0	80.0	
Black	Dot	263	50		73.0	73.0	76.0		73.0	123.0	123.0		73.0	73.0	87.0		123.0	73.0	81.0	
Black	Dot	264	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	80.0		73.0	73.0	135.0	
Black	Dot	265	50		73.0	74.0	74.0		73.0	73.0	73.0		73.0	121.0	73.0		77.0	73.0	74.0	
Black	Dot	266	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	80.0	72.0	
Black	Dot	267	50		73.0	73.0	73.0		73.0	73.0	73.0		80.0	72.0	73.0		73.0	73.0	129.0	
Black	Dot	268	50		73.0	73.0	74.0		73.0	73.0	173.0		73.0	73.0	73.0		72.0	73.0	73.0	
Black	Dot	269	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	176.0	
Black	Dot	270	50		74.0	73.0	73.0		73.0	73.0	173.0		73.0	73.0	119.0		74.0	73.0	74.0	
Black	Dot	271	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	123.0	81.0	
Black	Dot	272	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		74.0	73.0	73.0	
Black	Dot	273	50		74.0	74.0	75.0		73.0	123.0	123.0		73.0	80.0	80.0		73.0	124.0	74.0	
Black	Dot	274	50		73.0	73.0	78.0		73.0	123.0	123.0		73.0	73.0	73.0		73.0	73.0	88.0	
Black	Dot	275	50		73.0	73.0	73.0		73.0	73.0	223.0		73.0	72.0	87.0		73.0	73.0	121.0	
Black	Dot	276	50		74.0	74.0	73.0		73.0	73.0	223.0		73.0	73.0	72.0		72.0	73.0	73.0	
Black	Dot	277	50		73.0	73.0	75.0		123.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	278	50		73.0	74.0	73.0		123.0	73.0	73.0		73.0	73.0	72.0		73.0	123.0	74.0	
Black	Dot	279	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	280	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	80.0		73.0	137.0	73.0	
Black	Dot	281	50		73.0	73.0	73.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	74.0	74.0	
Black	Dot	282	50		73.0	73.0	75.0		73.0	73.0	173.0		73.0	73.0	73.0		73.0	73.0	80.0	
Black	Dot	283	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0	
Black	Dot	284	50		73.0	74.0	73.0		123.0	73.0	73.0		73.0	79.0	73.0		73.0	73.0	123.0	
Black	Dot	285	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	113.0		123.0	73.0	73.0	
Black	Dot	286	50		73.0	74.0	73.0		73.0	123.0	73.0		73.0	72.0	73.0		73.0	73.0	73.0	
Black	Dot	287	50		73.0	74.0	77.0		73.0	123.0	73.0		80.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	288	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	80.0	80.0		73.0	73.0	73.0	
Black	Dot	289	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	290	50		74.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	121.0	
Black	Dot	291	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	292	50		73.0	73.0	74.0		73.0	73.0	123.0		80.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	293	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	80.0	80.0		73.0	73.0	73.0	
Black	Dot	294	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	72.0	72.0		73.0	73.0	74.0	
Black	Dot	295	50		73.0	73.0	74.0		73.0	173.0	173.0		73.0	72.0	181.0		73.0	73.0	73.0	
Black	Dot	296	50		74.0	73.0	74.0		123.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	297	50		74.0	74.0	74.0		73.0	73.0	123.0		73.0	127.0	72.0		73.0	74.0	73.0	
Black	Dot	298	50		74.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	299	50		73.0	73.0	74.0		73.0	123.0	73.0		73.0	73.0	87.0		81.0	73.0	74.0	
Black	Dot	300	50		75.0	73.0	75.0		123.0	123.0	73.0		72.0	73.0	113.0		73.0	73.0	73.0	
Black	Dot	301	50		73.0	73.0	73.0		73.0	73.0	73.0		72.0	73.0	80.0		80.0	73.0	81.0	
Black	Dot	302	50		73.0	74.0	73.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	80.0	
Black	Dot	303	50		73.0	73.0	76.0		73.0	73.0	123.0		72.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	304	50		73.0	73.0	74.0		73.0	123.0	123.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	305	50		73.0	73.0	74.0		73.0	73.0	123.0		80.0	72.0	121.0		80.0	74.0	85.0	
Black	Dot	306	50		75.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	74.0	125.0	
Black	Dot	307	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	80.0	73.0		73.0	73.0	73.0	
Black	Dot	308	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	309	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	94.0	73.0	
Black	Dot	310	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	153.0	73.0		73.0	73.0	74.0	
Black	Dot	311	50		73.0	75.0	77.0		73.0	73.0	73.0		73.0	72.0	120.0		73.0	73.0	124.0	
Black	Dot	312	50		74.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	313	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	75.0	122.0	
Black	Dot	314	50		75.0	73.0	73.0		73.0	73.0	73.0		73.0	121.0	72.0		73.0	73.0	73.0	
Black	Dot	315	50		74.0	74.0	76.0		73.0	73.0	73.0		73.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	316	50		73.0	73.0	73.0		123.0	73.0	123.0		73.0	72.0	113.0		73.0	173.0	81.0	
Black	Dot	317	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	73.0	80.0		123.0	73.0	73.0	
Black	Dot	318	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	74.0	123.0	
Black	Dot	319	50		73.0	73.0	74.0		73.0	73.0	73.0		80.0	72.0	79.0		73.0	73.0	73.0	
Black	Dot	320	50		74.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	76.0	
Black	Dot	321	50		73.0	76.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	123.0	
Black	Dot	322	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	323	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		74.0	123.0	80.0	
Black	Dot	324	50		73.0	73.0	73.0		73.0	73.0	173.0		73.0	175.0	72.0		74.0	80.0	131.0	
Black	Dot	325	50		73.0	73.0	75.0		123.0	73.0	123.0		80.0	80.0	73.0		73.0	73.0	73.0	
Black	Dot	326	50		74.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	327	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	73.0	113.0		73.0	73.0	74.0	
Black	Dot	328	50		73.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	329	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	330	50		74.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	74.0	73.0	
Black	Dot	331	50		74.0	73.0	73.0		73.0	73.0	123.0		73.0	80.0	72.0		73.0	73.0	73.0	
Black	Dot	332	50		73.0	73.0	74.0		73.0	73.0	173.0		87.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	333	50		73.0	73.0	73.0		73.0	73.0	73.0		72.0	161.0	86.0		73.0	73.0	73.0	
Black	Dot	334	50		73.0	73.0	74.0		123.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	130.0	
Black	Dot	335	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	73.0	73.0		74.0	123.0	123.0	
Black	Dot	336	50		73.0	74.0	78.0		73.0	73.0	73.0		73.0	73.0	128.0		73.0	72.0	73.0	
Black	Dot	337	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	124.0	73.0	
Black	Dot	338	50		73.0	74.0	75.0		73.0	73.0	123.0		72.0	73.0	79.0		73.0	73.0	73.0	
Black	Dot	339	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	113.0	80.0		73.0	73.0	73.0	
Black	Dot	340	50		73.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	160.0		73.0	80.0	73.0	
Black	Dot	341	50		73.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	342	50		73.0	76.0	75.0		73.0	73.0	73.0		73.0	72.0	73.0		81.0	80.0	73.0	
Black	Dot	343	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	344	50		73.0	73.0	74.0		73.0	123.0	73.0		72.0	79.0	73.0		73.0	73.0	73.0	
Black	Dot	345	50		73.0	73.0	73.0		73.0	173.0	73.0		72.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	346	50		73.0	74.0	73.0		123.0	73.0	173.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	347	50		73.0	76.0	75.0		73.0	73.0	73.0		73.0	87.0	72.0		73.0	74.0	73.0	
Black	Dot	348	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	80.0	80.0		73.0	73.0	73.0	
Black	Dot	349	50		73.0	74.0	74.0		73.0	73.0	123.0		73.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	350	50		74.0	73.0	74.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	351	50		73.0	74.0	77.0		73.0	123.0	73.0		73.0	72.0	121.0		72.0	73.0	73.0	
Black	Dot	352	50		74.0	73.0	73.0		73.0	173.0	73.0		73.0	121.0	73.0		73.0	73.0	73.0	
Black	Dot	353	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	73.0	72.0	
Black	Dot	354	50		73.0	73.0	73.0		73.0	123.0	73.0		72.0	72.0	73.0		73.0	73.0	73.0	
Black	Dot	355	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	80.0	72.0		73.0	73.0	72.0	
Black	Dot	356	50		74.0	74.0	76.0		73.0	73.0	123.0		80.0	73.0	73.0		73.0	73.0	135.0	
Black	Dot	357	50		73.0	74.0	74.0		73.0	323.0	73.0		80.0	121.0	87.0		73.0	73.0	123.0	
Black	Dot	358	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	113.0		73.0	73.0	173.0	
Black	Dot	359	50		75.0	75.0	74.0		73.0	73.0	123.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	360	50		73.0	75.0	73.0		123.0	73.0	73.0		73.0	73.0	80.0		73.0	73.0	123.0	
Black	Dot	361	50		73.0	74.0	73.0		73.0	123.0	123.0		73.0	73.0	86.0		73.0	72.0	73.0	
Black	Dot	362	50		73.0	73.0	75.0		73.0	73.0	73.0		80.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	363	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	87.0		73.0	73.0	73.0	
Black	Dot	364	50		74.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	365	50		73.0	73.0	74.0		123.0	73.0	173.0		80.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	366	50		74.0	73.0	74.0		73.0	123.0	123.0		73.0	72.0	72.0		73.0	74.0	73.0	
Black	Dot	367	50		74.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	368	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	121.0		73.0	72.0	73.0	
Black	Dot	369	50		74.0	73.0	74.0		73.0	73.0	73.0		72.0	73.0	73.0		73.0	74.0	73.0	
Black	Dot	370	50		73.0	73.0	73.0		123.0	73.0	123.0		80.0	73.0	73.0		73.0	72.0	74.0	
Black	Dot	371	50		74.0	75.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	372	50		73.0	73.0	76.0		123.0	73.0	123.0		73.0	80.0	80.0		73.0	73.0	73.0	
Black	Dot	373	50		75.0	74.0	74.0		73.0	73.0	73.0		72.0	80.0	72.0		73.0	74.0	127.0	
Black	Dot	374	50		74.0	73.0	73.0		73.0	73.0	73.0		80.0	73.0	73.0		73.0	73.0	79.0	
Black	Dot	375	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	124.0	
Black	Dot	376	50		73.0	74.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	123.0	73.0	
Black	Dot	377	50		74.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	173.0	74.0	
Black	Dot	378	50		73.0	73.0	74.0		123.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	379	50		74.0	73.0	73.0		73.0	73.0	73.0		80.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	380	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	75.0	73.0	
Black	Dot	381	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	73.0	128.0		74.0	80.0	72.0	
Black	Dot	382	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	181.0	
Black	Dot	383	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	73.0		74.0	73.0	73.0	
Black	Dot	384	50		73.0	73.0	74.0		73.0	73.0	173.0		80.0	73.0	73.0		73.0	73.0	113.0	
Black	Dot	385	50		73.0	73.0	73.0		73.0	73.0	173.0		73.0	73.0	87.0		73.0	73.0	123.0	
Black	Dot	386	50		73.0	76.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	127.0	
Black	Dot	387	50		73.0	73.0	78.0		73.0	73.0	173.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	388	50		73.0	74.0	74.0		73.0	73.0	123.0		73.0	73.0	80.0		73.0	72.0	77.0	
Black	Dot	389	50		73.0	73.0	73.0		73.0	73.0	173.0		73.0	79.0	73.0		72.0	72.0	73.0	
Black	Dot	390	50		74.0	74.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		124.0	73.0	73.0	
Black	Dot	391	50		73.0	74.0	73.0		123.0	73.0	73.0		73.0	73.0	73.0		74.0	73.0	74.0	
Black	Dot	392	50		73.0	74.0	75.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	393	50		73.0	74.0	74.0		73.0	173.0	73.0		73.0	73.0	86.0		73.0	80.0	73.0	
Black	Dot	394	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	80.0	72.0		73.0	73.0	73.0	
Black	Dot	395	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	80.0	73.0		73.0	73.0	123.0	
Black	Dot	396	50		73.0	75.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	397	50		73.0	73.0	74.0		73.0	73.0	73.0		72.0	80.0	73.0		73.0	73.0	120.0	
Black	Dot	398	50		73.0	76.0	73.0		73.0	73.0	73.0		79.0	80.0	80.0		130.0	72.0	124.0	
Black	Dot	399	50		73.0	73.0	73.0		73.0	73.0	223.0		73.0	73.0	112.0		73.0	73.0	73.0	
Black	Dot	400	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	72.0	73.0		73.0	73.0	74.0	
Black	Dot	401	50		73.0	74.0	73.0		123.0	73.0	73.0		73.0	73.0	121.0		73.0	73.0	74.0	
Black	Dot	402	50		74.0	75.0	74.0		73.0	73.0	123.0		73.0	73.0	80.0		74.0	73.0	73.0	
Black	Dot	403	50		73.0	76.0	74.0		73.0	123.0	123.0		73.0	73.0	73.0		74.0	74.0	73.0	
Black	Dot	404	50		74.0	75.0	73.0		73.0	73.0	73.0		73.0	80.0	113.0		73.0	73.0	74.0	
Black	Dot	405	50		73.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	119.0		73.0	74.0	72.0	
Black	Dot	406	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	80.0	80.0		73.0	73.0	73.0	
Black	Dot	407	50		73.0	73.0	74.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	125.0	
Black	Dot	408	50		73.0	73.0	76.0		73.0	73.0	73.0		72.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	409	50		74.0	74.0	73.0		73.0	73.0	223.0		73.0	73.0	73.0		73.0	73.0	80.0	
Black	Dot	410	50		73.0	74.0	77.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	86.0	
Black	Dot	411	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	112.0		73.0	73.0	73.0	
Black	Dot	412	50		74.0	73.0	73.0		73.0	123.0	73.0		73.0	73.0	128.0		73.0	73.0	73.0	
Black	Dot	413	50		75.0	73.0	74.0		73.0	73.0	123.0		73.0	128.0	73.0		74.0	73.0	123.0	
Black	Dot	414	50		73.0	75.0	73.0		73.0	73.0	73.0		73.0	80.0	73.0		73.0	73.0	74.0	
Black	Dot	415	50		74.0	73.0	74.0		73.0	73.0	223.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	416	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	87.0		73.0	74.0	73.0	
Black	Dot	417	50		73.0	75.0	73.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	72.0	89.0	
Black	Dot	418	50		73.0	73.0	74.0		73.0	73.0	123.0		73.0	72.0	73.0		74.0	73.0	74.0	
Black	Dot	419	50		73.0	74.0	76.0		123.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	123.0	
Black	Dot	420	50		73.0	73.0	74.0		73.0	73.0	273.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	421	50		75.0	73.0	73.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	74.0	86.0	
Black	Dot	422	50		73.0	73.0	75.0		73.0	73.0	123.0		72.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	423	50		73.0	73.0	74.0		123.0	73.0	73.0		73.0	73.0	80.0		73.0	73.0	73.0	
Black	Dot	424	50		73.0	74.0	74.0		123.0	73.0	73.0		72.0	73.0	113.0		73.0	73.0	73.0	
Black	Dot	425	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	426	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	80.0		73.0	74.0	73.0	
Black	Dot	427	50		74.0	74.0	73.0		73.0	73.0	123.0		73.0	73.0	112.0		73.0	73.0	74.0	
Black	Dot	428	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	113.0	80.0		73.0	74.0	73.0	
Black	Dot	429	50		73.0	74.0	73.0		73.0	73.0	173.0		73.0	73.0	80.0		73.0	73.0	123.0	
Black	Dot	430	50		73.0	74.0	77.0		73.0	73.0	73.0		73.0	73.0	120.0		73.0	73.0	73.0	
Black	Dot	431	50		74.0	73.0	74.0		73.0	73.0	73.0		72.0	80.0	72.0		73.0	73.0	73.0	
Black	Dot	432	50		74.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	124.0	
Black	Dot	433	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0	
Black	Dot	434	50		74.0	73.0	75.0		73.0	73.0	123.0		72.0	73.0	87.0		73.0	73.0	73.0	
Black	Dot	435	50		73.0	74.0	75.0		73.0	73.0	223.0		80.0	73.0	161.0		73.0	74.0	73.0	
Black	Dot	436	50		73.0	74.0	73.0		73.0	123.0	173.0		73.0	72.0	72.0		73.0	73.0	73.0	
Black	Dot	437	50		74.0	73.0	73.0		73.0	73.0	73.0		72.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	438	50		73.0	75.0	73.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	74.0	129.0	
Black	Dot	439	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	79.0		123.0	73.0	73.0	
Black	Dot	440	50		74.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	86.0		73.0	73.0	73.0	
Black	Dot	441	50		73.0	73.0	73.0		123.0	73.0	123.0		73.0	80.0	119.0		80.0	73.0	173.0	
Black	Dot	442	50		73.0	75.0	77.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	443	50		73.0	73.0	74.0		73.0	123.0	223.0		72.0	72.0	73.0		73.0	73.0	75.0	
Black	Dot	444	50		73.0	73.0	76.0		73.0	123.0	123.0		73.0	73.0	73.0		73.0	123.0	73.0	
Black	Dot	445	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	72.0	73.0		73.0	73.0	73.0	
Black	Dot	446	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	72.0		74.0	73.0	73.0	
Black	Dot	447	50		73.0	74.0	74.0		73.0	123.0	73.0		73.0	73.0	72.0		73.0	73.0	74.0	
Black	Dot	448	50		73.0	73.0	74.0		73.0	173.0	173.0		73.0	72.0	73.0		73.0	113.0	73.0	
Black	Dot	449	50		74.0	74.0	74.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	81.0	
Black	Dot	450	50		73.0	73.0	75.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	80.0	
Black	Dot	451	50		73.0	73.0	73.0		73.0	73.0	123.0		72.0	80.0	73.0		73.0	73.0	74.0	
Black	Dot	452	50		74.0	74.0	73.0		73.0	73.0	173.0		80.0	73.0	73.0		123.0	73.0	73.0	
Black	Dot	453	50		73.0	73.0	75.0		73.0	123.0	123.0		73.0	72.0	72.0		73.0	73.0	73.0	
Black	Dot	454	50		74.0	74.0	73.0		73.0	123.0	73.0		73.0	94.0	73.0		73.0	80.0	124.0	
Black	Dot	455	50		73.0	74.0	73.0		73.0	73.0	123.0		80.0	86.0	73.0		73.0	73.0	73.0	
Black	Dot	456	50		74.0	74.0	74.0		73.0	73.0	73.0		73.0	72.0	120.0		73.0	73.0	80.0	
Black	Dot	457	50		73.0	74.0	73.0		73.0	123.0	73.0		72.0	73.0	94.0		73.0	73.0	73.0	
Black	Dot	458	50		73.0	77.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
